ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
12878,Camiseta Brasão Color Tommy Jeans,Tommy Jeans,Roupas > Camisetas,299,249,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/485676/ABDM0DM20809_TJBDS_1.jpg?v=638993508958970000,https://br.tommy.com/camiseta-brasao-color-tommy-jeans-abdm0dm20809_tjbds/p
2569,Pack 2 Cuecas Boxer,Tommy Hilfiger,Underwear > Cuecas,289,259,10,https://tommyhilfiger.vtexassets.com/arquivos/ids/261664/THU09TB068_TH608_2.jpg?v=637872698848270000,https://br.tommy.com/pack-2-cuecas-boxer-thu09tb068_th608/p
12435,Polo Logo Cursivo Regular Fit,Tommy Hilfiger,Roupas > Polos,499,349.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/470430/THMW0MW40296_THYBR_1.jpg?v=638948585134670000,https://br.tommy.com/polo-logo-cursivo-regular-fit-thmw0mw40296_thybr/p
4159,Boné Clássico Bandeira,Tommy Hilfiger,Acessórios > Bonés,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/321576/ABAM0AM04508_THDW5_1.jpg?v=638174284514600000,https://br.tommy.com/bone-classico-bandeira-abam0am04508_thdw5/p
12189,Moletom Com Felpa Logo,Tommy Hilfiger,Roupas > Moletons,1149,949,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/450098/THMW0MW37361_THBDS_1.jpg?v=638875955459130000,https://br.tommy.com/moletom-com-felpa-logo-thmw0mw37361_thbds/p
12350,Polo 1985 Classic Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/469934/THMW0MW32064_THDW5_1.jpg?v=638948581715330000,https://br.tommy.com/polo-1985-classic-fit-thmw0mw32064_thdw5/p
12983,Polo Logo Linear Slim Fit Tommy Jeans,Tommy Jeans,Roupas > Polos,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/484008/TJDM0DM20916_TJBDS_2.jpg?v=638977795447800000,https://br.tommy.com/polo-logo-linear-slim-fit-tommy-jeans-tjdm0dm20916_tjbds/p
3299,Tommy Hilfiger Camiseta Essential Gola C,Tommy Hilfiger,Roupas > Camisetas,319,199,38,https://tommyhilfiger.vtexassets.com/arquivos/ids/286903/THMW0MW22209_THTOG_1.jpg?v=637940153445830000,https://br.tommy.com/tommy-hilfiger-camiseta-essential-gola-c-thmw0mw22209_thtog/p
12066,Cropped Logo Cursivo Tommy Jeans,Tommy Jeans,Roupas > Camisetas,159,99,38,https://tommyhilfiger.vtexassets.com/arquivos/ids/445175/ABDW0DW20689_TJC1G_1.jpg?v=638834251329330000,https://br.tommy.com/cropped-logo-cursivo-tommy-jeans-abdw0dw20689_tjc1g/p
11887,Calça Chino Canvas Tommy Jeans,Tommy Jeans,Roupas > Calças,799,559,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/456018/TJDM0DM20447_TJC1G_2.jpg?v=638920014730800000,https://br.tommy.com/calca-chino-canvas-tommy-jeans-tjdm0dm20447_tjc1g/p
13029,Camiseta Slim com Logo Tommy Jeans,Tommy Jeans,Roupas > Camisetas,359,249,31,https://tommyhilfiger.vtexassets.com/arquivos/ids/483391/ABDW0DW17881_TJXIP_1.jpg?v=638963131942700000,https://br.tommy.com/camiseta-slim-com-logo-tommy-jeans-abdw0dw17881_tjxip/p
7113,Polo 1985 Slim Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491837/THMW0MW26882_THBDS_1.jpg?v=639126336649600000,https://br.tommy.com/polo-1985-slim-fit-thmw0mw26882_thbds/p
2003,Tênis Bandeira Tommy Hilfiger,Tommy Hilfiger,Calçados > Tênis,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/434805/THFM0FM02576_THCJM_1.jpg?v=638782136505270000,https://br.tommy.com/tenis-bandeira-tommy-hilfiger-thfm0fm02576_thcjm/p
12052,Polo Cropped Listrada Tommy Jeans,Tommy Jeans,Roupas > Polos,429,169,61,https://tommyhilfiger.vtexassets.com/arquivos/ids/445091/ABDW0DW20680_TJ0A9_1.jpg?v=638834250841300000,https://br.tommy.com/polo-cropped-listrada-tommy-jeans-abdw0dw20680_tj0a9/p
12035,Calça Dad Jean Tapered Tommy Jeans,Tommy Jeans,Roupas > Calças,499,319,36,https://tommyhilfiger.vtexassets.com/arquivos/ids/445019/ABDM0DM21512_TJ1AB_1.jpg?v=638834250424770000,https://br.tommy.com/calca-dad-jean-tapered-tommy-jeans-abdm0dm21512_tj1ab/p
12955,Shorts Cargo Scanton Tommy Jeans,Tommy Jeans,Roupas > Bermudas & Shorts,599,499,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/472799/ABDM0DM21949_TJBDS_1.jpg?v=638948603067730000,https://br.tommy.com/shorts-cargo-scanton-tommy-jeans-abdm0dm21949_tjbds/p
12429,Camiseta Herald Estampa,Tommy Hilfiger,Roupas > Camisetas,359,289,19,https://tommyhilfiger.vtexassets.com/arquivos/ids/470394/THMW0MW40008_THZ00_1.jpg?v=638948584888170000,https://br.tommy.com/camiseta-herald-estampa-thmw0mw40008_thz00/p
2937,Pack 3 Cuecas Boxer,Tommy Hilfiger,Underwear > Cuecas,389,389,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/261682/THU09TQ004_TH022_1.jpg?v=637872720973770000,https://br.tommy.com/pack-3-cuecas-boxer-thu09tq004_th022/p
12607,Calça Moletom Clássica,Tommy Hilfiger,Roupas > Moletons,599,419.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/471373/THMW0MW37236_THBDS_1.jpg?v=638948591895030000,https://br.tommy.com/calca-moletom-classica-thmw0mw37236_thbds/p
9973,Regata Slim Nadador,Tommy Hilfiger,Roupas > Camisetas,299,199,33,https://tommyhilfiger.vtexassets.com/arquivos/ids/394542/THWW0WW38635_THBDS_1.jpg?v=638604660031730000,https://br.tommy.com/regata-slim-nadador-thww0ww38635_thbds/p
12042,Calça Scanton Jeans Slim Tommy Jeans,Tommy Jeans,Roupas > Calças,449,359,20,https://tommyhilfiger.vtexassets.com/arquivos/ids/445055/ABDM0DM21890_TJ1BK_1.jpg?v=638834250637500000,https://br.tommy.com/calca-scanton-jeans-slim-tommy-jeans-abdm0dm21890_tj1bk/p
9248,Kit Pijama 3 Camisetas Gola V,Tommy Hilfiger,Underwear > Pijamas,469,328.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/367408/THUM0UM03137_TH0SJ_1.jpg?v=638449171862470000,https://br.tommy.com/kit-pijama-3-camisetas-gola-v-thum0um03137_th0sj/p
12196,Camisa Dobby Estruturada Regular Fit,Tommy Hilfiger,Roupas > Camisas,699,499,29,https://tommyhilfiger.vtexassets.com/arquivos/ids/458084/THMW0MW39446_THC3Q_1.jpg?v=638925179507030000,https://br.tommy.com/camisa-dobby-estruturada-regular-fit-thmw0mw39446_thc3q/p
11761,Vestido Polo Logo Clássico Infantil Tommy Hilfiger,Tommy Kids,Roupas > Vestidos,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/455994/TK71J4151_TH100_1.jpg?v=638920014586070000,https://br.tommy.com/vestido-polo-logo-classico-infantil-tommy-hilfiger-tk71j4151_th100/p
12094,Vestido Polo Listrado Tommy Jeans,Tommy Jeans,Roupas > Vestidos,429,299,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/445307/ABDW0DW20718_TJ0EY_1.jpg?v=638834252075070000,https://br.tommy.com/vestido-polo-listrado-tommy-jeans-abdw0dw20718_tj0ey/p
12117,Jaqueta Puffer Cropped Tommy Jeans,Tommy Jeans,Roupas > Casacos e Jaquetas,1299,899,31,https://tommyhilfiger.vtexassets.com/arquivos/ids/445415/TJDW0DW18828_TJC1G_1.jpg?v=638834252743470000,https://br.tommy.com/jaqueta-puffer-cropped-tommy-jeans-tjdw0dw18828_tjc1g/p
1937,Tommy Tênis  Masculino Couro Faixa Lateral,Tommy Hilfiger,Calçados > Tênis,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/434775/THFM0FM02388_TH901_1.jpg?v=638782136352100000,https://br.tommy.com/tommy-tenis-masculino-couro-faixa-lateral-thfm0fm02388_th901/p
7288,Bermuda Chino Scanton Tommy Jeans,Tommy Jeans,Roupas > Bermudas & Shorts,469,329,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/355696/TJDM0DM15433_TJC87_1.jpg?v=638291004248370000,https://br.tommy.com/bermuda-chino-scanton-tommy-jeans-tjdm0dm15433_tjc87/p
3119,Pijama Clássico Manga Curta,Tommy Hilfiger,Underwear > Pijamas,499,349.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/329718/THU09T4080_TH410_1.jpg?v=638209892969730000,https://br.tommy.com/pijama-classico-manga-curta-thu09t4080_th410/p
12877,Camiseta Brasão Color Tommy Jeans,Tommy Jeans,Roupas > Camisetas,299,249,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/485670/ABDM0DM20809_TJAE3_1.jpg?v=638993508928630000,https://br.tommy.com/camiseta-brasao-color-tommy-jeans-abdm0dm20809_tjae3/p
9982,Vestido Logo Clássico Baby Tommy Hilfiger,Tommy Kids,Roupas > Vestidos,389,269,31,https://tommyhilfiger.vtexassets.com/arquivos/ids/435160/TK71J4051_TH410_1.jpg?v=638782138106800000,https://br.tommy.com/vestido-logo-classico-baby-tommy-hilfiger-tk71j4051_th410/p
12034,Calça Simon Jeans Skinny Tommy Jeans,Tommy Jeans,Roupas > Calças,449,359,20,https://tommyhilfiger.vtexassets.com/arquivos/ids/445013/ABDM0DM21505_TJ1AB_1.jpg?v=638834250391630000,https://br.tommy.com/calca-simon-jeans-skinny-tommy-jeans-abdm0dm21505_tj1ab/p
9418,Camiseta Hilfiger Multicolor,Tommy Hilfiger,Roupas > Camisetas,359,199,45,https://tommyhilfiger.vtexassets.com/arquivos/ids/490028/THMW0MW36421_THDW5_1.jpg?v=639114410112000000,https://br.tommy.com/camiseta-hilfiger-multicolor-thmw0mw36421_thdw5/p
12053,Polo Cropped Listrada Tommy Jeans,Tommy Jeans,Roupas > Polos,429,169,61,https://tommyhilfiger.vtexassets.com/arquivos/ids/445097/ABDW0DW20680_TJXIT_1.jpg?v=638834250875400000,https://br.tommy.com/polo-cropped-listrada-tommy-jeans-abdw0dw20680_tjxit/p
11719,Moletom Bandeira Contraste,Tommy Hilfiger,Roupas > Moletons,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/429552/THWW0WW45980_THC1G_1.jpg?v=638774098207000000,https://br.tommy.com/moletom-bandeira-contraste-thww0ww45980_thc1g/p
12846,Camiseta Logo Sailing Tommy Jeans,Tommy Jeans,Roupas > Camisetas,249,179,28,https://tommyhilfiger.vtexassets.com/arquivos/ids/472358/ABDM0DM21868_TJC1G_1.jpg?v=638948600050030000,https://br.tommy.com/camiseta-logo-sailing-tommy-jeans-abdm0dm21868_tjc1g/p
13130,Camiseta Tommy Hilfiger Arch Logo,Tommy Hilfiger,Roupas > Camisetas,239,239,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492370/ABMW0MW41470_THBDS_2.jpg?v=639129821581230000,https://br.tommy.com/camiseta-tommy-hilfiger-arch-logo-abmw0mw41470_thbds/p
13073,Porta Cartão com Detalhe de Logo,Tommy Hilfiger,Acessórios,569,399,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/490294/THAM0AM13972_THBDS_1.jpg?v=639114410919900000,https://br.tommy.com/porta-cartao-com-detalhe-de-logo-tham0am13972_thbds/p
11053,Calça Moletom Clássica Com Felpa,Tommy Hilfiger,Roupas > Calças,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/406607/THMW0MW37236_THDW5_1.jpg?v=638639942913830000,https://br.tommy.com/calca-moletom-classica-com-felpa-thmw0mw37236_thdw5/p
1998,Tommy Tênis Masculino Knit Eva Faixa Lateral,Tommy Hilfiger,Calçados > Tênis,849,849,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/240032/THFM0FM02381_TH010_1.jpg?v=637710239958030000,https://br.tommy.com/tommy-tenis-masculino-knit-eva-faixa-lateral--thfm0fm02381_th010/p
11899,Jaqueta Jeans Bandeira Tommy Jeans,Tommy Jeans,Roupas > Casacos e Jaquetas,1699,999,41,https://tommyhilfiger.vtexassets.com/arquivos/ids/456066/TJDW0DW19745_TJ1A5_1.jpg?v=638920015041670000,https://br.tommy.com/jaqueta-jeans-bandeira-tommy-jeans-tjdw0dw19745_tj1a5/p
13022,Camiseta Varsity Relaxed,Tommy Jeans,Roupas > Camisetas,259,179,31,https://tommyhilfiger.vtexassets.com/arquivos/ids/483355/ABDM0DM20806_TJTH3_1.jpg?v=638963131757400000,https://br.tommy.com/camiseta-varsity-relaxed-abdm0dm20806_tjth3/p
13005,Camiseta Logo Contrastante Tommy Jeans,Tommy Jeans,Roupas > Camisetas,199,139,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/485871/ABDW0DW19447_TJXNL_1.jpg?v=638993510058000000,https://br.tommy.com/camiseta-logo-contrastante-tommy-jeans-abdw0dw19447_tjxnl/p
12305,Moletom Infantil Logo Cursivo Bandeira Tommy Hilfiger,Tommy Kids,Roupas > Moletons,429,429,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458229/TKKB0KB09741_THC14_1.jpg?v=638925180304900000,https://br.tommy.com/moletom-infantil-logo-cursivo-bandeira-tommy-hilfiger-tkkb0kb09741_thc14/p
6251,Polo 1985 Regular Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/294404/THMW0MW26881_THBDS_1.jpg?v=639011676454500000,https://br.tommy.com/polo-1985-regular-fit-thmw0mw26881_thbds/p
12124,Moletom Relaxed Varsity Tommy Jeans,Tommy Jeans,Roupas > Moletons,799,439,45,https://tommyhilfiger.vtexassets.com/arquivos/ids/456348/TJDW0DW19824_TJVLP_1.jpg?v=638920016724700000,https://br.tommy.com/moletom-relaxed-varsity-tommy-jeans-tjdw0dw19824_tjvlp/p
12992,Calça Jeans Scanton Slim Fit Tommy Jeans,Tommy Jeans,Roupas > Calças,499,399,20,https://tommyhilfiger.vtexassets.com/arquivos/ids/485805/ABDM0DM06868_TJ008_1.jpg?v=638993509688730000,https://br.tommy.com/calca-jeans-scanton-slim-fit-tommy-jeans-abdm0dm06868_tj008/p
12027,Camiseta Logo Esportivo Tommy Jeans,Tommy Jeans,Roupas > Camisetas,199,119,40,https://tommyhilfiger.vtexassets.com/arquivos/ids/449323/ABDM0DM21492_TJYBH_1.jpg?v=638865660134300000,https://br.tommy.com/camiseta-logo-esportivo-tommy-jeans-abdm0dm21492_tjybh/p
12619,Camisa Th Flex Popeline Regular Fit,Tommy Hilfiger,Roupas > Camisas,719,599,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/471445/THMW0MW39988_THYBR_1.jpg?v=638948592412200000,https://br.tommy.com/camisa-th-flex-popeline-regular-fit-thmw0mw39988_thybr/p
2814,Camiseta Clássica Regular Manga Longa,Tommy Hilfiger,Roupas > Camisetas,299,299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/240301/THWW0WW30720_THYBR_1.jpg?v=637710241346670000,https://br.tommy.com/camiseta-classica-regular-manga-longa-thww0ww30720_thybr/p
11948,Polo Mescla Regular Bandeira Tommy Jeans,Tommy Jeans,Roupas > Polos,399,279,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/456138/ABDM0DM21403_TJPE9_1.jpg?v=638920015483100000,https://br.tommy.com/polo-mescla-regular-bandeira-tommy-jeans-abdm0dm21403_tjpe9/p
12932,Shorts Mom Jeans Tommy Jeans,Tommy Jeans,Roupas > Bermudas & Shorts,399,279.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/472661/ABDW0DW20092_TJ1A5_1.jpg?v=638948602182400000,https://br.tommy.com/shorts-mom-jeans-tommy-jeans-abdw0dw20092_tj1a5/p
7081,Bermuda De Banho Bandeira Th,Tommy Hilfiger,Roupas > Bermudas & Shorts,649,479,26,https://tommyhilfiger.vtexassets.com/arquivos/ids/309071/THUM0UM02793_THBDS_1.jpg?v=638138102019270000,https://br.tommy.com/bermuda-de-banho-bandeira-th-thum0um02793_thbds/p
2938,Pack 3 Cuecas Boxer,Tommy Hilfiger,Underwear > Cuecas,389,389,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/261693/THU09TQ004_TH439_1.jpg?v=637872726544970000,https://br.tommy.com/pack-3-cuecas-boxer-thu09tq004_th439/p
5896,Adaptive - Camiseta Velcro Tommy,Tommy Hilfiger,Roupas > Camisetas,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/272765/TAVM878J3199_TH110_1.jpg?v=637889122052070000,https://br.tommy.com/adaptive---camiseta-velcro-tommy-tavm878j3199_th110/p
1963,Calça Pijama Lounge Logo,Tommy Hilfiger,Underwear > Pijamas,299,209.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/329689/THU09T3213_TH004_1.jpg?v=638209866489500000,https://br.tommy.com/calca-pijama-lounge-logo-thu09t3213_th004/p
13031,Regata Canelada,Tommy Jeans,Roupas > Camisetas,159,119,25,https://tommyhilfiger.vtexassets.com/arquivos/ids/483403/ABDW0DW20241_TJTH3_1.jpg?v=638963132006930000,https://br.tommy.com/regata-canelada-abdw0dw20241_tjth3/p
11930,Cropped Nadador Faixa Logo Tommy Jeans,Tommy Jeans,Roupas > Camisetas,349,199,43,https://tommyhilfiger.vtexassets.com/arquivos/ids/444599/TJDW0DW18809_TJXIT_1.jpg?v=638834247980530000,https://br.tommy.com/cropped-nadador-faixa-logo-tommy-jeans-tjdw0dw18809_tjxit/p
12902,Vestido Midi Bandeira Tommy Jeans,Tommy Jeans,Roupas > Vestidos,469,399,15,https://tommyhilfiger.vtexassets.com/arquivos/ids/483980/ABDW0DW19721_TJC3Q_3.jpg?v=638973021130570000,https://br.tommy.com/vestido-midi-bandeira-tommy-jeans-abdw0dw19721_tjc3q/p
5830,Calça Scanton Chino Tommy Jeans,Tommy Jeans,Roupas > Calças,559,475.15,15,https://tommyhilfiger.vtexassets.com/arquivos/ids/385748/TJDM0DM13450_TJPTY_1.jpg?v=638481908648300000,https://br.tommy.com/calca-scanton-chino-tommy-jeans-tjdm0dm13450_tjpty/p
12933,Shorts Mom Jeans Branco Tommy Jeans,Tommy Jeans,Roupas > Bermudas & Shorts,399,279.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/472667/ABDW0DW20093_TJ1CE_1.jpg?v=638948602220500000,https://br.tommy.com/shorts-mom-jeans-branco-tommy-jeans-abdw0dw20093_tj1ce/p
12954,Shorts Cargo Scanton Tommy Jeans,Tommy Jeans,Roupas > Bermudas & Shorts,599,499,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/472793/ABDM0DM21949_TJACT_1.jpg?v=638948603030300000,https://br.tommy.com/shorts-cargo-scanton-tommy-jeans-abdm0dm21949_tjact/p
12621,Jaqueta Corta Vento Tech,Tommy Hilfiger,Roupas > Casacos e Jaquetas,1699,1699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471457/THMW0MW40159_THDW5_1.jpg?v=638948592520630000,https://br.tommy.com/jaqueta-corta-vento-tech-thmw0mw40159_thdw5/p
2005,Tommy Tênis  Masculino Couro Faixa Hilfiger Lateral,Tommy Hilfiger,Calçados > Tênis,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/434792/THFM0FM02576_THBDS_1.jpg?v=638782136440200000,https://br.tommy.com/tommy-tenis-masculino-couro-faixa-hilfiger-lateral-thfm0fm02576_thbds/p
12422,Polo Clássica Liquid Cotton Regular,Tommy Hilfiger,Roupas > Polos,659,549,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/470352/THMW0MW39994_THDBZ_1.jpg?v=638948584596570000,https://br.tommy.com/polo-classica-liquid-cotton-regular-thmw0mw39994_thdbz/p
12550,Polo Bandeira Infantil Tommy Hilfiger,Tommy Kids,Roupas > Polos,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485238/TKKB0KB10134_THC1G_1.jpg?v=638993506545070000,https://br.tommy.com/polo-bandeira-infantil-tommy-hilfiger-tkkb0kb10134_thc1g/p
12021,Camiseta Listrada Tommy Jeans,Tommy Jeans,Roupas > Camisetas,299,199,33,https://tommyhilfiger.vtexassets.com/arquivos/ids/444941/ABDM0DM21489_TJC1G_1.jpg?v=638834249978900000,https://br.tommy.com/camiseta-listrada-tommy-jeans-abdm0dm21489_tjc1g/p
9920,Legging Infantil Monotype Tommy Hilfiger,Tommy Kids,Roupas > Calças,299,179,40,https://tommyhilfiger.vtexassets.com/arquivos/ids/414006/TKKG0KG07880_THDW5_1.jpg?v=638647704109900000,https://br.tommy.com/legging-infantil-monotype-tommy-hilfiger-tkkg0kg07880_thdw5/p
11257,Moletom Logo Retrô Tommy Jeans,Tommy Jeans,Roupas > Moletons,779,389,50,https://tommyhilfiger.vtexassets.com/arquivos/ids/423179/TJDW0DW17787_TJYBH_1.jpg?v=638695607056770000,https://br.tommy.com/moletom-logo-retro-tommy-jeans-tjdw0dw17787_tjybh/p
12530,Bermuda De Banho Média Listrada,Tommy Hilfiger,Roupas > Bermudas & Shorts,499,349,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/488270/THUM0UM03266_TH0K6_2.jpg?v=638995891304000000,https://br.tommy.com/bermuda-de-banho-media-listrada-thum0um03266_th0k6/p
12036,Calça Austin Jeans Slim Tapered Tommy Jeans,Tommy Jeans,Roupas > Calças,449,359,20,https://tommyhilfiger.vtexassets.com/arquivos/ids/454816/ABDM0DM21530_TJ1BZ_1.jpg?v=638919243734000000,https://br.tommy.com/calca-austin-jeans-slim-tapered-tommy-jeans-abdm0dm21530_tj1bz/p
5897,Adaptive - Camiseta Velcro Tommy,Tommy Hilfiger,Roupas > Camisetas,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/272769/TAVM878J3199_TH410_1.jpg?v=637889126176730000,https://br.tommy.com/adaptive---camiseta-velcro-tommy-tavm878j3199_th410/p
11548,Polo Logo Arch,Tommy Hilfiger,Roupas > Polos,499,349.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/432177/THMW0MW38486_THXLD_1.jpg?v=638779021350870000,https://br.tommy.com/polo-logo-arch-thmw0mw38486_thxld/p
11916,Camiseta Clássica Gola C Tommy Jeans,Tommy Jeans,Roupas > Camisetas,199,179,10,https://tommyhilfiger.vtexassets.com/arquivos/ids/454636/ABDW0DW20710_TJPJ4_1.jpg?v=638919241361200000,https://br.tommy.com/camiseta-classica-gola-c-tommy-jeans-abdw0dw20710_tjpj4/p
11612,Polo Interlock Liquid,Tommy Hilfiger,Roupas > Polos,659,549,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/439586/THMW0MW39994_THXLD_1.jpg?v=638784290261500000,https://br.tommy.com/polo-interlock-liquid-thmw0mw39994_thxld/p
12051,Calça Jeans Bootcut Tommy Jeans,Tommy Jeans,Roupas > Calças,499,299,40,https://tommyhilfiger.vtexassets.com/arquivos/ids/484755/ABDW0DW19626_TJ1AB_2.jpg?v=638983104163430000,https://br.tommy.com/calca-jeans-bootcut-tommy-jeans-abdw0dw19626_tj1ab/p
12067,Cropped Logo Cursivo Tommy Jeans,Tommy Jeans,Roupas > Camisetas,159,99,38,https://tommyhilfiger.vtexassets.com/arquivos/ids/445181/ABDW0DW20689_TJCWG_1.jpg?v=638834251363100000,https://br.tommy.com/cropped-logo-cursivo-tommy-jeans-abdw0dw20689_tjcwg/p
4154,Camisa Slim Popeline,Tommy Hilfiger,Roupas > Camisas,719,479,33,https://tommyhilfiger.vtexassets.com/arquivos/ids/330014/AB0867894704_TH092_1.jpg?v=638210743125600000,https://br.tommy.com/camisa-de-popeline-slim-fit-ab0867894704_th092/p
13103,Bolsa Tommy Jeans Daily Square,Tommy Jeans,Acessórios,539,379,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/490629/TJAM0AM13265_TJC67_1.jpg?v=639114411907730000,https://br.tommy.com/bolsa-tommy-jeans-daily-square-tjam0am13265_tjc67/p
12552,Polo Bandeira Infantil Tommy Hilfiger,Tommy Kids,Roupas > Polos,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485262/TKKB0KB10134_THYBR_1.jpg?v=638993506676400000,https://br.tommy.com/polo-bandeira-infantil-tommy-hilfiger-tkkb0kb10134_thybr/p
10169,Camiseta Infantil Mangas Com Babados Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,159,129,19,https://tommyhilfiger.vtexassets.com/arquivos/ids/488877/TK71J4026_TH650_1.jpg?v=639021108107400000,https://br.tommy.com/camiseta-infantil-mangas-com-babados-tommy-hilfiger-tk71j4026_th650/p
12815,Camisa Listrada Manga Curta Tommy Jeans,Tommy Jeans,Roupas > Camisas,479,399,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/472190/ABDM0DM20894_TJ0FF_1.jpg?v=638948598916100000,https://br.tommy.com/camisa-listrada-manga-curta-tommy-jeans-abdm0dm20894_tj0ff/p
12903,Top Gola Canoa Tommy Jeans,Tommy Jeans,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472550/ABDW0DW20234_TJBDS_1.jpg?v=638948601394400000,https://br.tommy.com/top-gola-canoa-tommy-jeans-abdw0dw20234_tjbds/p
